Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
TRU,TransUnion,,,US89400J1079,0.04938,0.15077,0.19701,1.13212,0.321,2.6503490788610433,-0.07607366093972685,-0.11585115850166948,-0.2309700390659642,0.0068000000000000005,169276153.00000003,13877587968.0,19.314667,12.9990635,2.8655643,-0.009301061478247002,-0.0595948694251158,-0.06782493121270843,-0.059961101476587224,-0.08410931053202246,0.5877398867872428,0.06309540245754512,0.3510581250862901,72.43,,,1.8,Buy,1.4858506537797895,Financial Services,
TRV,"The Travelers Companies, Inc.",,,US89417E1091,0.04775,0.16951999,0.23698,0.27378,0.571,0.8589709321430659,-0.2434270622640951,-0.21799772531831674,-0.26747752390190455,0.0132,581470179.2,78136377344.0,10.193742,12.388936,2.3593948,-0.012832987324296127,-0.008863140487032985,-0.0015458747019208546,0.02467175532248341,-0.026163640041728303,0.1478298008648764,-0.3006246329614009,-0.03758032139234431,374.62,,,3.0,Hold,0.8228101267130609,Financial Services,
TSLA,"Tesla, Inc.",,,US88160R1014,0.019299999,0.03671,0.014099999,0.18373,-0.03,0.31738810842151977,-0.1469700753933354,-0.17849941292358215,-0.12590357723760023,,14359417761.699999,1438701584384.0,343.65094,165.76111,16.561491,-0.005270377232920832,0.021566026466198977,-0.0032016266243153377,-0.009624527832552542,0.14001815601547182,0.6471298761907377,-0.656847942460263,0.08967902929145974,364.27,,,2.3,Buy,2.073169876818513,Consumer Cyclical,
TSM,Taiwan Semiconductor Manufacturing Company Limited,,,US8740391003,0.19002001,0.49923,0.60344005,0.16504000000000002,0.774,0.039228756763525705,-0.13510721714616075,-0.08162599435973228,-0.36214412388105244,0.0095,4843710371.400001,2254404845568.0,32.05531,19.825224,88.95169,0.010249593581279526,0.053380269002977966,0.005992302109874546,0.0010936098135841932,0.042171375337548805,0.6104170980283893,0.012262175903558985,0.27052568615271355,434.67,,,1.4,Strong Buy,1.6168952239833456,Technology,
TTD,"The Trade Desk, Inc.",,,US88339J1051,0.06252,0.13608,0.14205,0.16863,-0.236,6.123626307327187,-0.1360479464725761,-0.1975536302654125,0.7292734285546724,,252395491.2,6581307904.0,16.97561,13.984187,2.5392194,-0.023842932918977683,-0.07200000000000001,-0.029288713257934987,0.00288183611161974,-0.2122241120601319,0.5086206896551724,-0.35344827586206895,-0.025382902298850554,13.92,,,3.1,Hold,1.213914688068745,Communication Services,
TTWO,"Take-Two Interactive Software, Inc.",,,US8740541094,-0.00621,-0.04792,0.0051499996,0.81607,,1.3946717950248673,0.02836815615983102,-0.09460863644171397,0.22147897425667604,,532142208.5,38415130624.0,,19.961777,10.849131,-0.024546554159356818,-0.03048465646015403,-0.046502998858016335,-0.02694894101589835,-0.1162300558300888,0.7911900705767828,-0.17254806522268187,0.39421611097590675,205.45,,,1.2,Strong Buy,,Communication Services,
TW,Tradeweb Markets Inc.,,,US8926721064,0.1248,0.40701,0.43829,0.020489999999999998,0.197,0.2244075578235741,-0.22219664475878625,-0.2981296829971182,-0.39064684811207795,0.0055000000000000005,126317311.8,22460459008.0,24.406103,22.638987,3.3445923,0.018714506046403692,0.023830594539802887,0.024940827067262004,0.010005804683947102,0.0076009391667353566,0.7120323170145234,-0.05742040973357698,0.18921669712417044,103.97,,,2.2,Buy,1.0780563193927362,Financial Services,
TXN,Texas Instruments Incorporated,,,US8825081040,0.13059,0.31111,0.42576998,0.78036,0.518,1.6322532572407,-0.3403899166775565,-0.27996421127934185,-0.40685728953690203,0.022000000000000002,1746926623.1999998,243508379648.0,39.211765,25.048735,13.519242,0.032927809983813124,0.012185428438171353,-0.007666587694250049,0.019305033574702802,-0.0422413583128778,0.5001500150015002,-0.15616561656165612,0.2177831533153316,266.64,,,2.1,Buy,1.5654189722554852,Technology,
UBER,"Uber Technologies, Inc.",,,US90353T1007,0.06877,0.17345,0.13317999,0.51872,0.855,0.08485131672325535,-0.06862084485870232,0.030324553310916956,-0.05304761243929111,,1477973280.0,144000483328.0,15.562913,16.00207,5.265123,-0.005220865418971301,-0.013019743821958151,-0.01632479696995826,-0.008159845471490774,0.00042569573970805845,1.127659574468085,-0.0070921985815602835,0.4360468085106382,70.5,,,1.6,Buy,0.972556238036704,Technology,
UDR,"UDR, Inc.",,,US9026531049,0.022449998,0.29563,0.20177999,1.5614400000000002,0.909,1.1139091523168745,0.5209058327611095,0.33768695396347875,-0.07502231525546535,0.0506,161985726.0,12453647360.0,21.592358,60.535717,3.761234,-0.009061651352494805,-0.028931533996754872,-0.030764634893178013,-0.038430964346443476,-0.10408649791730709,0.3569321533923304,0.12094395280235994,0.22980766961651924,33.9,,,2.4,Buy,0.35668790377092585,Real Estate,
UE,Urban Edge Properties,,,US91704F1049,0.02789,0.13948,0.31436002,1.26633,-0.693,0.8375896523758251,-0.06828720570825024,-0.17064807064892473,-0.15131301621347876,0.0418,15984988.500000002,2755119616.0,37.75472,42.126316,1.9669714,-0.003982088202104063,-0.0084241973540594,-0.017195478931818827,-0.029462850251552243,-0.06145370769967378,0.2993503248375811,0.09945027486256863,0.2077296351824087,20.01,,,2.3,Buy,0.8962264822777286,Real Estate,
UNH,UnitedHealth Group Incorporated,,,US91324P1021,0.04871,0.03135,0.071329996,0.69211,0.615,0.6994084872078749,-0.10709985603060611,0.011702454751230672,-0.19874109049450064,0.024700000000000003,2219511334.0,338303483904.0,24.098465,16.668907,3.4647596,0.004504167222114574,0.002580287136215026,0.0003450672562017262,-0.035208886953618485,-0.061264956547740994,0.40355531971345193,0.008224993366940894,0.2781109047492705,376.9,,,1.6,Buy,1.4457135671822994,Healthcare,
UNP,Union Pacific Corporation,,,US9078181081,0.09274,0.28847,0.40982,1.50772,0.066,0.8276549243091567,-0.18254638747567026,-0.3090867601306404,-0.27859861848184597,0.020099999999999996,607674449.2,165966872576.0,22.880424,19.724142,8.541335,-0.011009667464501207,-0.016268144629189744,-0.017686336161860758,-0.018859276598116242,-0.04981220642657868,0.34230590256648885,-0.12302681032322728,0.18286981422486315,279.37,,,1.7,Buy,1.160021257198412,Industrials,
URA,Global X Uranium ETF,,,US37954Y8710,,,,,,0.3571173044010403,-0.039335120276541916,0.02731633052224264,0.046254352871275696,0.045700000000000005,136542028.0,,26.23054,,,-0.02413309038919747,-0.002872886196997136,-0.04318857872771214,-0.11118225656191422,-0.03587964665660779,,,,41.65,,,,,,,
URI,"United Rentals, Inc.",,,US9113631090,0.08768,0.15673,0.25986,1.6679300000000001,0.255,0.3025151829140133,0.0006513983048103154,-0.11083316039015982,-0.1503834828697128,0.0079,455154338.09999996,63108280320.0,24.094818,17.694668,6.8522243,0.011351251703758258,0.025052313644173888,0.025062687040186094,-0.01444445235488187,-0.1264345951621901,0.5879121421033425,-0.06303320807566744,0.25191920387411115,1013.91,,,1.8,Buy,1.3616993548565026,Industrials,
USB,U.S. Bancorp,,,US9029733048,0.0116,0.29896,0.39646998,,0.216,0.9812776978365229,0.4808958141056182,0.2893378708330698,-0.2584602621297835,0.0359,499083585.0,93576568832.0,12.012,10.380533,1.5435225,-0.003153526970954319,-0.03471554449253856,-0.04423934032204807,-0.03300596667535529,-0.05876823840440557,0.282051282051282,0.08225108225108221,0.17105111555111557,60.06,,,1.9,Buy,1.1571660145004115,Financial Services,
USD,ProShares Ultra Semiconductors,,,US74347R6696,,,,,,-0.3707767194956018,-0.3527289912043716,-0.2871338100102145,-0.3253342390088547,0.0036,46641919.599999994,,34.41807,,,0.042548154635138856,0.11941620030219365,0.02498259937716614,-0.015183651886322517,-0.025734491848538977,,,,88.21,,,,,,,
USRT,iShares Core U.S. REIT ETF,,,US4642885218,,,,,,-0.07109533750011554,0.33784501236966696,0.13367949792505668,-0.17410772485562356,0.026000000000000002,41488192.0,,28.461615,,,-0.009932213497473011,-0.011957227137669382,-0.018826845975183807,-0.021406872092258833,-0.05671611140651648,,,,62.8,,,,,,,
V,Visa Inc.,,,US92826C8394,0.1911,0.50782,0.66130996,0.67821,0.102,1.734263705629075,-0.22052966196298446,-0.2734492549377215,-0.2651084873053422,0.0072,2358565989.0,691411156992.0,31.450897,24.545631,19.517223,-0.004433251448250569,-0.01951439010828121,-0.0058307791492906635,0.002449672869916548,-0.004037639191252007,0.2653072307149257,-0.10396698254093246,0.1386723234407667,368.29,,,1.5,Strong Buy,1.281323629447538,Financial Services,
VC,Visteon Corporation,,,US92839U2069,0.05415,0.037839998,0.07813,0.25696,-0.3,1.8932755106691932,0.20747583640974981,-0.017323908642063016,-0.41098640845882195,0.015300000000000001,50233179.5,2525654528.0,18.884232,9.038961,1.6234535,-0.03459183673469388,-0.03132997057757963,-0.06261765863535508,-0.05029113238760602,-0.07984752477069504,0.5326075467709545,0.16266779410210339,0.363492231265194,94.61,,,2.0,Buy,2.0892038365913956,Consumer Cyclical,
VEEV,Veeva Systems Inc.,,,US9224751084,0.075830005,0.29345,0.29637,0.020409999999999998,0.395,2.257680033339252,-0.3634416294617729,-0.39013787459690197,-0.0856636425693608,,308749573.4,42130300928.0,42.72742,25.384756,5.8046308,-0.013421800947867376,-0.024041689425319115,-0.00834601351914794,-0.002262223238434817,0.1947199097979989,0.34506744552476853,-0.3082510280158333,0.14252449944275777,260.21,,,2.0,Buy,1.6831920700754424,Healthcare,
VICI,VICI Properties Inc.,,,US9256521090,0.04818,0.67496,0.70182997,0.60277,-0.414,1.0206707694482058,0.09541761478946872,0.03429907573580645,-0.08405888593819383,0.07629999999999999,256544846.0,26117558272.0,9.338583,7.93311,0.8953308,-0.016175885544528687,-0.023695017489880864,-0.026447392266870692,-0.0411220960778421,-0.08917439261197856,0.6020236087689714,0.09612141652613833,0.3596121416526139,23.72,,,1.8,Buy,1.1771654496155983,Real Estate,
VLO,Valero Energy Corporation,,,US91913Y1001,0.105579995,0.05446,0.12269,0.40148000000000006,4.535,2.2757691109658955,0.23796670247388577,0.3260305053480351,-0.09600547633509762,0.0116,1633666910.3999999,118994657280.0,17.212828,11.07206,4.759645,0.0018180525608377577,0.040902657428894026,0.05855229185503042,0.0625529940336351,0.3640054566829458,0.08885017421602795,-0.4241192411924119,-0.13987199961285318,413.28,,,2.3,Buy,1.5546183817645494,Energy,
VLTO,Veralto Corporation,,,US92338C1036,0.10307,0.17346,0.21370001,1.15978,0.101,1.9145120826084965,-0.23367717911616595,-0.3135047669306308,-0.2994360185175638,0.0055000000000000005,129286887.39999999,23036033024.0,23.982233,19.809307,7.4507174,-0.00797900262467197,-0.01036869838842236,0.004144543381540621,-0.002428222315656583,-0.036013025545396316,0.43930574663985617,0.05831304899989423,0.21479214731717644,94.49,,,1.9,Buy,1.210654819979316,Industrials,
VNO,Vornado Realty Trust,,,US9290421091,0.01008,0.03616,0.097959995,1.2231699999999999,-0.978,0.832985253732721,-0.018951824134326643,-0.10349660661332384,-0.34855405288822444,0.0213,49495878.0,6911904768.0,1163.3334,112.58065,1.3575541,0.002297538939601754,0.010715355742351341,-0.015236982156709834,0.006343705100584549,-0.10374932637871093,0.4326647564469915,-0.11174785100286529,0.1637644699140402,34.9,,,2.8,Hold,10.333333481375352,Real Estate,
VOO,Vanguard S&P 500 ETF,,,US9229083632,,,,,,0.37947706963291267,0.6732825022567475,0.37560646459291636,0.10059678143125654,0.0104,6537101753.4,,24.68499,,1.7955042,0.0010698125212655792,0.008014920561807436,-0.0011102219900140631,0.0012983932671569386,-0.006540238185714529,,,,701.78,,,,,,,
VRSK,"Verisk Analytics, Inc.",,,US92345Y1064,0.18958001,0.28237,0.45106998,,-0.034,1.0240329055000825,-0.3303232510079164,-0.32701261078197835,-0.38485514462039166,0.0113,232965529.2,22830667776.0,27.111284,20.170763,-19.680243,-0.006062985910261425,-0.025932928607119505,-0.0018149706353592218,-0.011853562737282103,-0.07309513118265769,0.48224160538167726,0.11168120403625793,0.3383770024513996,175.41,,,2.1,Buy,1.344088173560911,Industrials,
VRSN,"VeriSign, Inc.",,,US92343E1029,0.45124,0.49769002,0.68178004,,0.077,0.9188690052044342,-0.21832642615268472,-0.22707647698441463,-0.1819336430803732,0.010700000000000001,224187552.0,27402047488.0,32.76973,27.39763,-12.156406,0.003542500414748114,0.019713348724557066,0.035564240541203024,0.05638808608394622,0.039243271770239424,0.1711533386117709,-0.05977830562153604,0.07020321984692522,303.12,,,1.8,Buy,1.1960790039138423,Technology,
VRT,Vertiv Holdings Co,,,US92537N1081,0.10889,0.15088001,0.20362,0.70166,0.53,0.3421575475561981,-0.07694300720978127,0.10314512840047324,-0.29283094570103707,0.001,1597273120.8,96012197888.0,54.69079,27.33832,20.178816,0.032713546428982755,0.0629981644055982,-0.0295994871086654,-0.05111980129742817,-0.09346539226924089,0.7121777136212359,-0.053691006054773595,0.35592381410641977,249.39,,,1.4,Strong Buy,2.0005175884984885,Industrials,
VRTX,Vertex Pharmaceuticals Incorporated,,,US92532F1003,0.11926,0.34997,0.38055,0.09766999999999999,0.08,0.7375206687599711,-0.4504440290758048,-0.4396314631463146,-0.40952387451943856,,518791470.4,128844324864.0,30.02599,25.249094,6.3605313,-0.015493718168992738,-0.012222382727654668,-0.013774643814559936,-0.02452409279423947,0.05022416230814596,0.32194987606719916,-0.31148443954833377,0.11969390565369642,508.34,,,1.7,Buy,1.1891907883902686,Healthcare,
VSAT,"Viasat, Inc.",,,US92552V1008,0.00429,-0.00635,0.04441,1.46805,,0.9542209628236006,-0.290253752709068,-0.3689922076058203,-0.4126367678569217,,139782274.2,10521788416.0,,458.27084,2.2381105,0.04601483855659198,0.081716461404513,0.027856311524893266,0.055555546652017944,-0.06842295413997726,0.8329405603561143,-0.35847080387536,0.3608274417386751,76.38,,,1.6,Buy,,Technology,
VTR,"Ventas, Inc.",,,US92276F1003,0.02169,0.04093,0.14807999,0.8492799999999999,-0.067,3.0194390343811963,-0.1142469516544852,-0.09160731936169722,-0.20905436855348208,0.023700000000000002,369672167.0,44467322880.0,157.61818,109.73418,3.0354705,-0.011629222381935122,-0.02111560083723478,-0.03667071832544326,-0.030096188588941843,-0.06037288106720229,0.30349521282731573,0.038182027915561224,0.17503333717845204,86.69,,,1.6,Buy,1.4363635833429476,Real Estate,
VZ,Verizon Communications Inc.,,,US92343V1044,0.050479997,0.11643,0.22999,1.8408099999999998,-0.22,0.7993016823077563,-0.05691549146937343,-0.1711831909382913,-0.44850198458243884,0.058600000000000006,1069012326.9000001,199803142144.0,12.589005,9.108507,1.9226772,-0.004965897412825457,-0.06530613630932598,-0.04979254257973924,-0.03317252960972666,0.02340919945183321,0.47639841962986057,-0.08504886670825541,0.07261010605115402,48.09,,,2.4,Buy,1.382115093066295,Communication Services,
WAB,Westinghouse Air Brake Technologies Corporation,,,US9297401088,0.061669998,0.10593,0.19188,0.61686,0.189,0.685361937634337,-0.2313116450579954,-0.3007742075254311,-0.18168707482993193,0.0044,208575189.0,47333888000.0,37.61477,22.522509,4.225677,0.0050569996368362985,0.007586670932895188,-0.01055716830667304,-0.0008557108412968871,-0.04982815407338601,0.26681654355350953,0.0420012132890839,0.17463033936409364,280.23,,,,,1.6700967907261133,Industrials,
WAT,Waters Corporation,,,US9418481035,0.03558,0.03588,0.09422,0.36045,,0.29013925010722114,-0.07931532146681358,-0.15334838567096434,-0.2794904414756252,,277234373.9,41398104064.0,108.66753,25.48123,2.7255392,-0.018826215204602786,0.010884949775758821,0.0325464166657636,0.04155036323916791,0.054866117396087905,0.16215639304603563,-0.17226003842231338,0.049992505277138784,421.63,,,1.7,Buy,4.2646108527728055,Healthcare,
WBD,"Warner Bros. Discovery, Inc.",,,US9344231041,0.01708,-0.08769,0.05105,0.94199,-0.906,1.0199784041970386,0.009575449101691422,-0.13681255044468546,-0.19067998582439974,,550231778.0,69698396160.0,,397.14285,2.123272,-0.015580728565308396,-0.008205518409248118,-0.008559233512522493,-0.003941234253439387,0.053030318246181374,0.12410071942446041,-0.06474820143884895,0.0701438848920863,27.8,,,2.7,Hold,,Communication Services,
WDAY,"Workday, Inc.",,,US98138H1014,0.04513,0.12319,0.11816,0.5839,2.06,0.770148260458268,-0.39582158197890305,-0.4366304003311836,-0.07713709332175707,,510312368.8,46722670592.0,40.643604,14.663316,7.223443,-0.027147725875332117,0.016782933139902242,0.04399570913312906,0.042031694813069814,0.13880400460739412,0.4184762985505751,-0.525455201939444,0.07640088719244849,193.87,,,2.3,Buy,2.7717880457599087,Technology,
WDC,Western Digital Corporation,,,US9581021055,0.20758,0.72947,0.43608,0.13436,9.841,0.7597380858475288,-0.018172785188415284,-0.09404321605249732,-0.18232595641022714,0.0014000000000000002,3059097055.2000003,159128338432.0,15.745986,13.901307,21.102556,0.041262663279520516,0.07136617427599833,-0.013014877166029438,-0.08484697454356355,-0.022187957953732795,1.379010331702012,-0.04839586731919524,0.5065178085916259,441.36,,,1.5,Buy,1.1326982419710607,Technology,
WELL,Welltower Inc.,,,US95040Q1040,0.00825,0.12149999,0.16561002,0.41375,0.356,1.9064851048052736,-0.2836215511091177,-0.3171094725244736,-0.18309586010548437,0.0146,629877704.4,164917313536.0,104.031815,71.971695,3.5449092,-0.01459568839667805,-0.016712470349889475,-0.028647802635894,-0.029800737932910725,-0.026550815896442474,0.2758334425656486,-0.04312491807576355,0.14574762965875823,228.87,,,1.7,Buy,1.4454545637698264,Real Estate,
WFC,Wells Fargo & Company,,,US9497461015,0.0107700005,0.27232,0.37387002,,0.25,0.761670140742157,-0.011431932371955196,-0.002959980796626905,-0.208868738297812,0.023,1215967034.0,260426825728.0,12.627566,10.898562,1.6189796,-0.00886177229896685,-0.04012484587296696,-0.04618452622930715,-0.03958958672282822,-0.011137861737038561,0.33534602879702735,0.04505341384115183,0.16647143520668825,86.12,,,1.9,Buy,1.1586451496995658,Financial Services,
WMG,Warner Music Group Corp.,,,US9345502036,0.07651,0.092,0.16738,4.52947,,1.3234362476643493,0.07078935796904005,-0.003766391961413315,-0.14907048672453077,0.0286,56483836.8,14657536000.0,22.416,14.219236,17.158604,0.0025044449069698254,-0.03545608482311165,-0.010942461155697093,-0.004971585517425907,0.06760512791741796,0.6416845110635261,-0.17915774446823696,0.31628658101356183,28.02,,,1.6,Buy,1.5764560064971143,Communication Services,
WMT,Walmart Inc.,,,US9311421039,0.06414,0.03,0.0345,0.7165300000000001,-0.091,0.8843361431809437,-0.26558384472780355,-0.22782198881200502,0.08661807461691465,0.009300000000000001,2302841700.9,849365827584.0,38.81091,33.043858,9.008272,-0.0005618589288598423,-0.012582074049103085,-0.003919752868855194,0.00850418740785868,-0.04536886291036731,0.4522627190105874,-0.24107561135575756,0.19390049658015546,106.73,,,1.5,Buy,1.174527199578209,Consumer Defensive,
WPC,W. P. Carey Inc.,,,US92936U1097,0.03402,0.35761002,0.59301996,1.01882,2.565,2.0189627408517965,0.3165700698469313,0.14633536210843712,-0.22157274615451794,0.0565,112111257.4,15095146496.0,22.76976,21.04521,1.7405238,-0.003908548649836732,-0.03015222049218298,-0.04137735290705631,-0.052751924363520795,-0.07780095466716666,0.328101418653788,0.13190461817084204,0.21200860247509792,66.26,,,2.4,Buy,1.08194501266559,Real Estate,
